Date,Position [Encoder Input Ch:0 -> ENC1001 -> HUB0002 Port:0 S/N:750804]
2025-04-24 10:24:48.559329,13124
2025-04-24 10:24:48.759090,13124
2025-04-24 10:24:48.958868,13124
2025-04-24 10:24:49.158587,12888
2025-04-24 10:24:49.358403,12622
2025-04-24 10:24:49.558250,12299
2025-04-24 10:24:49.758074,11985
2025-04-24 10:24:49.957636,11650
2025-04-24 10:24:50.157389,11318
2025-04-24 10:24:50.357288,10993
2025-04-24 10:24:50.557095,10694
2025-04-24 10:24:50.756931,10401
2025-04-24 10:24:50.956464,10083
2025-04-24 10:24:51.156263,9775
2025-04-24 10:24:51.356213,9467
2025-04-24 10:24:51.555869,9177
2025-04-24 10:24:51.755654,8870
2025-04-24 10:24:51.955238,8550
2025-04-24 10:24:52.155046,8247
2025-04-24 10:24:52.354834,7940
2025-04-24 10:24:52.554661,7648
2025-04-24 10:24:52.754401,7331
2025-04-24 10:24:52.954029,7015
2025-04-24 10:24:53.153867,6704
2025-04-24 10:24:53.353526,6405
2025-04-24 10:24:53.553370,6107
2025-04-24 10:24:53.753305,5783
2025-04-24 10:24:53.952929,5469
2025-04-24 10:24:54.152953,5162
2025-04-24 10:24:54.352456,4867
2025-04-24 10:24:54.552395,4563
2025-04-24 10:24:54.752037,4249
2025-04-24 10:24:54.951891,3939
2025-04-24 10:24:55.151706,3633
2025-04-24 10:24:55.351407,3343
2025-04-24 10:24:55.551056,3025
2025-04-24 10:24:55.751053,2703
2025-04-24 10:24:55.950869,2390
2025-04-24 10:24:56.150244,2090
2025-04-24 10:24:56.350047,1808
2025-04-24 10:24:56.550114,1502
2025-04-24 10:24:56.749785,1213
2025-04-24 10:24:56.949620,914
2025-04-24 10:24:57.149522,644
2025-04-24 10:24:57.349214,465
2025-04-24 10:24:57.549223,465
2025-04-24 10:24:57.749083,465
2025-04-24 10:24:57.948653,465
2025-04-24 10:24:58.148379,465
2025-04-24 10:24:58.348212,465
2025-04-24 10:24:58.548371,465
2025-04-24 10:24:58.747866,465
2025-04-24 10:24:58.947584,465
2025-04-24 10:24:59.147450,465
2025-04-24 10:24:59.347357,465
2025-04-24 10:24:59.547066,465
2025-04-24 10:24:59.746778,465
2025-04-24 10:24:59.946530,465
2025-04-24 10:25:00.146518,465
2025-04-24 10:25:00.346241,465
2025-04-24 10:25:00.546066,465
2025-04-24 10:25:00.745787,465
2025-04-24 10:25:00.945515,465
2025-04-24 10:25:01.145409,465
2025-04-24 10:25:01.345228,465
2025-04-24 10:25:01.544902,465
2025-04-24 10:25:01.744607,465
2025-04-24 10:25:01.944458,465
2025-04-24 10:25:02.144066,465
2025-04-24 10:25:02.343862,465
2025-04-24 10:25:02.543586,465
2025-04-24 10:25:02.743265,465
2025-04-24 10:25:02.943004,465
2025-04-24 10:25:03.143032,465
2025-04-24 10:25:03.342596,465
2025-04-24 10:25:03.542293,465
2025-04-24 10:25:03.742060,465
2025-04-24 10:25:03.941839,465
2025-04-24 10:25:04.141681,465
2025-04-24 10:25:04.341394,465
2025-04-24 10:25:04.541181,465
2025-04-24 10:25:04.740985,465
2025-04-24 10:25:04.940732,465
2025-04-24 10:25:05.140484,465
2025-04-24 10:25:05.340060,465
2025-04-24 10:25:05.539882,465
2025-04-24 10:25:05.739761,465
2025-04-24 10:25:05.939552,465
2025-04-24 10:25:06.139219,465
2025-04-24 10:25:06.339010,465
2025-04-24 10:25:06.539088,465
2025-04-24 10:25:06.738532,465
2025-04-24 10:25:06.938382,465
2025-04-24 10:25:07.138053,465
2025-04-24 10:25:07.337866,465
2025-04-24 10:25:07.537748,465
2025-04-24 10:25:07.737470,465
2025-04-24 10:25:07.937212,465
2025-04-24 10:25:08.136816,465
2025-04-24 10:25:08.336595,465
2025-04-24 10:25:08.536395,465
2025-04-24 10:25:08.736104,465
2025-04-24 10:25:08.935969,465
2025-04-24 10:25:09.135744,465
2025-04-24 10:25:09.335456,465
2025-04-24 10:25:09.535361,465
2025-04-24 10:25:09.735046,465
2025-04-24 10:25:09.934719,465
2025-04-24 10:25:10.134659,465
2025-04-24 10:25:10.334213,465
2025-04-24 10:25:10.534025,465
2025-04-24 10:25:10.733885,465
2025-04-24 10:25:10.933503,465
2025-04-24 10:25:11.133306,465
2025-04-24 10:25:11.333118,465
2025-04-24 10:25:11.532766,465
2025-04-24 10:25:11.732567,465
2025-04-24 10:25:11.932374,465
2025-04-24 10:25:12.132172,465
2025-04-24 10:25:12.331933,465
2025-04-24 10:25:12.531592,465
2025-04-24 10:25:12.731340,465
2025-04-24 10:25:12.931074,465
2025-04-24 10:25:13.130934,465
2025-04-24 10:25:13.330584,465
2025-04-24 10:25:13.530378,465
2025-04-24 10:25:13.730231,465
2025-04-24 10:25:13.930066,465
2025-04-24 10:25:14.129935,465
2025-04-24 10:25:14.329530,465
2025-04-24 10:25:14.529527,465
2025-04-24 10:25:14.729240,465
2025-04-24 10:25:14.928938,465
2025-04-24 10:25:15.128677,465
2025-04-24 10:25:15.328457,465
2025-04-24 10:25:15.528186,465
2025-04-24 10:25:15.727969,465
2025-04-24 10:25:15.927757,465
2025-04-24 10:25:16.127495,465
2025-04-24 10:25:16.327512,465
2025-04-24 10:25:16.527217,465
2025-04-24 10:25:16.727108,465
2025-04-24 10:25:16.926868,465
2025-04-24 10:25:17.126467,465
2025-04-24 10:25:17.326333,465
2025-04-24 10:25:17.526185,465
2025-04-24 10:25:17.725850,465
2025-04-24 10:25:17.925812,465
2025-04-24 10:25:18.125360,465
2025-04-24 10:25:18.325138,465
2025-04-24 10:25:18.525067,465
2025-04-24 10:25:18.724675,465
2025-04-24 10:25:18.924516,465
2025-04-24 10:25:19.124368,465
2025-04-24 10:25:19.323924,465
2025-04-24 10:25:19.523793,465
2025-04-24 10:25:19.723426,465
2025-04-24 10:25:19.923166,465
2025-04-24 10:25:20.122887,465
2025-04-24 10:25:20.322511,465
2025-04-24 10:25:20.522299,465
2025-04-24 10:25:20.722119,465
2025-04-24 10:25:20.921901,465
2025-04-24 10:25:21.121523,465
2025-04-24 10:25:21.321550,465
2025-04-24 10:25:21.521097,465
2025-04-24 10:25:21.721074,465
2025-04-24 10:25:21.920833,465
2025-04-24 10:25:22.120577,465
2025-04-24 10:25:22.320445,465
2025-04-24 10:25:22.519983,465
2025-04-24 10:25:22.719942,465
2025-04-24 10:25:22.919654,465
2025-04-24 10:25:23.119283,465
2025-04-24 10:25:23.319039,465
2025-04-24 10:25:23.518889,465
2025-04-24 10:25:23.718575,465
2025-04-24 10:25:23.918341,465
2025-04-24 10:25:24.118185,465
2025-04-24 10:25:24.317769,465
2025-04-24 10:25:24.517702,465
2025-04-24 10:25:24.717380,465
2025-04-24 10:25:24.917297,465
2025-04-24 10:25:25.117023,465
2025-04-24 10:25:25.316967,465
2025-04-24 10:25:25.516334,465
2025-04-24 10:25:25.716120,465
2025-04-24 10:25:25.915924,465
2025-04-24 10:25:26.115594,465
2025-04-24 10:25:26.315298,465
2025-04-24 10:25:26.515035,465
2025-04-24 10:25:26.714794,465
2025-04-24 10:25:26.914713,465
2025-04-24 10:25:27.114306,465
2025-04-24 10:25:27.314159,465
2025-04-24 10:25:27.513961,465
2025-04-24 10:25:27.713688,465
2025-04-24 10:25:27.913236,465
2025-04-24 10:25:28.113143,465
2025-04-24 10:25:28.312736,465
2025-04-24 10:25:28.512500,465
2025-04-24 10:25:28.712365,465
2025-04-24 10:25:28.912197,465
2025-04-24 10:25:29.111761,465
2025-04-24 10:25:29.311494,465
2025-04-24 10:25:29.511303,465
2025-04-24 10:25:29.710966,465
2025-04-24 10:25:29.910911,465
2025-04-24 10:25:30.110569,465
2025-04-24 10:25:30.310308,465
2025-04-24 10:25:30.510138,465
2025-04-24 10:25:30.710046,465
2025-04-24 10:25:30.909754,465
2025-04-24 10:25:31.109348,465
2025-04-24 10:25:31.309114,465
2025-04-24 10:25:31.508957,465
2025-04-24 10:25:31.708642,465
2025-04-24 10:25:31.908557,465
2025-04-24 10:25:32.108327,465
2025-04-24 10:25:32.307982,465
2025-04-24 10:25:32.507815,465
2025-04-24 10:25:32.707465,465
2025-04-24 10:25:32.907507,465
2025-04-24 10:25:33.107188,465
2025-04-24 10:25:33.307067,465
2025-04-24 10:25:33.506706,465
2025-04-24 10:25:33.706401,465
2025-04-24 10:25:33.906111,465
2025-04-24 10:25:34.105957,465
2025-04-24 10:25:34.305817,465
2025-04-24 10:25:34.505523,465
2025-04-24 10:25:34.705269,465
2025-04-24 10:25:34.905053,465
2025-04-24 10:25:35.104845,465
2025-04-24 10:25:35.304528,465
2025-04-24 10:25:35.504217,465
2025-04-24 10:25:35.704106,465
2025-04-24 10:25:35.904053,465
2025-04-24 10:25:36.103777,465
2025-04-24 10:25:36.303535,465
2025-04-24 10:25:36.503362,465
2025-04-24 10:25:36.703020,465
2025-04-24 10:25:36.902938,465
2025-04-24 10:25:37.102800,465
2025-04-24 10:25:37.302410,465
2025-04-24 10:25:37.502440,465
2025-04-24 10:25:37.702315,465
2025-04-24 10:25:37.902046,465
2025-04-24 10:25:38.101899,465
2025-04-24 10:25:38.301544,465
2025-04-24 10:25:38.501429,465
2025-04-24 10:25:38.701105,465
2025-04-24 10:25:38.900983,465
2025-04-24 10:25:39.100817,465
2025-04-24 10:25:39.300441,465
2025-04-24 10:25:39.500331,465
2025-04-24 10:25:39.700159,465
2025-04-24 10:25:39.900038,465
2025-04-24 10:25:40.099695,465
2025-04-24 10:25:40.299456,465
2025-04-24 10:25:40.499531,465
2025-04-24 10:25:40.699096,465
2025-04-24 10:25:40.898913,465
2025-04-24 10:25:41.098764,465
2025-04-24 10:25:41.298486,465
2025-04-24 10:25:41.498390,465
2025-04-24 10:25:41.698061,465
2025-04-24 10:25:41.897980,465
2025-04-24 10:25:42.097675,465
2025-04-24 10:25:42.297418,465
2025-04-24 10:25:42.497215,465
2025-04-24 10:25:42.697163,465
2025-04-24 10:25:42.896829,465
2025-04-24 10:25:43.096514,465
2025-04-24 10:25:43.296245,465
2025-04-24 10:25:43.496141,465
2025-04-24 10:25:43.695916,465
2025-04-24 10:25:43.895647,465
2025-04-24 10:25:44.095509,465
2025-04-24 10:25:44.295236,465
2025-04-24 10:25:44.495019,465
2025-04-24 10:25:44.694794,465
2025-04-24 10:25:44.894784,465
2025-04-24 10:25:45.094550,465
2025-04-24 10:25:45.294289,465
2025-04-24 10:25:45.493957,465
2025-04-24 10:25:45.693670,465
2025-04-24 10:25:45.893561,465
2025-04-24 10:25:46.093340,465
2025-04-24 10:25:46.293236,465
2025-04-24 10:25:46.493074,465
2025-04-24 10:25:46.692605,465
2025-04-24 10:25:46.892365,465
2025-04-24 10:25:47.092418,465
2025-04-24 10:25:47.291908,465
2025-04-24 10:25:47.491802,465
2025-04-24 10:25:47.691569,465
2025-04-24 10:25:47.891410,465
2025-04-24 10:25:48.091157,465
2025-04-24 10:25:48.291021,465
2025-04-24 10:25:48.490761,465
2025-04-24 10:25:48.690558,465
2025-04-24 10:25:48.890288,465
2025-04-24 10:25:49.090206,465
2025-04-24 10:25:49.289816,465
2025-04-24 10:25:49.489656,465
2025-04-24 10:25:49.689510,465
2025-04-24 10:25:49.889257,465
2025-04-24 10:25:50.089034,465
2025-04-24 10:25:50.288799,465
2025-04-24 10:25:50.488776,465
2025-04-24 10:25:50.688635,465
2025-04-24 10:25:50.888262,465
2025-04-24 10:25:51.087963,465
2025-04-24 10:25:51.287866,465
2025-04-24 10:25:51.487567,465
2025-04-24 10:25:51.687391,465
2025-04-24 10:25:51.887267,465
2025-04-24 10:25:52.087015,465
2025-04-24 10:25:52.286671,465
2025-04-24 10:25:52.486465,465
2025-04-24 10:25:52.686426,465
2025-04-24 10:25:52.886192,465
2025-04-24 10:25:53.085874,465
2025-04-24 10:25:53.285723,465
2025-04-24 10:25:53.485559,465
2025-04-24 10:25:53.685216,465
2025-04-24 10:25:53.885151,465
2025-04-24 10:25:54.085008,465
2025-04-24 10:25:54.284552,465
2025-04-24 10:25:54.484319,465
2025-04-24 10:25:54.684148,465
2025-04-24 10:25:54.884000,465
2025-04-24 10:25:55.083700,465
2025-04-24 10:25:55.283596,465
2025-04-24 10:25:55.483280,465
2025-04-24 10:25:55.683037,465
2025-04-24 10:25:55.882791,465
2025-04-24 10:25:56.082644,465
2025-04-24 10:25:56.282317,465
2025-04-24 10:25:56.482223,465
2025-04-24 10:25:56.681954,465
2025-04-24 10:25:56.881713,465
2025-04-24 10:25:57.081469,465
2025-04-24 10:25:57.281190,465
2025-04-24 10:25:57.481021,465
2025-04-24 10:25:57.681076,465
2025-04-24 10:25:57.880634,465
2025-04-24 10:25:58.080474,465
2025-04-24 10:25:58.280160,465
2025-04-24 10:25:58.480120,465
2025-04-24 10:25:58.679943,465
2025-04-24 10:25:58.879783,465
2025-04-24 10:25:59.079394,465
2025-04-24 10:25:59.279428,465
2025-04-24 10:25:59.479142,465
2025-04-24 10:25:59.679058,465
2025-04-24 10:25:59.878841,465
2025-04-24 10:26:00.078555,465
2025-04-24 10:26:00.278468,465
2025-04-24 10:26:00.478244,465
2025-04-24 10:26:00.677924,465
2025-04-24 10:26:00.877730,465
2025-04-24 10:26:01.077751,465
2025-04-24 10:26:01.277499,465
2025-04-24 10:26:01.477263,465
2025-04-24 10:26:01.677203,465
2025-04-24 10:26:01.876914,465
2025-04-24 10:26:02.076754,465
2025-04-24 10:26:02.276465,465
2025-04-24 10:26:02.476228,465
2025-04-24 10:26:02.676226,465
2025-04-24 10:26:02.875888,465
2025-04-24 10:26:03.075683,465
2025-04-24 10:26:03.275492,465
2025-04-24 10:26:03.475461,465
2025-04-24 10:26:03.675104,465
2025-04-24 10:26:03.875123,465
2025-04-24 10:26:04.074642,465
2025-04-24 10:26:04.274603,465
2025-04-24 10:26:04.474352,465
2025-04-24 10:26:04.674199,465
2025-04-24 10:26:04.873829,465
2025-04-24 10:26:05.073563,465
2025-04-24 10:26:05.273399,465
2025-04-24 10:26:05.473175,465
2025-04-24 10:26:05.672929,465
2025-04-24 10:26:05.872593,465
2025-04-24 10:26:06.072519,465
2025-04-24 10:26:06.272127,465
2025-04-24 10:26:06.471936,465
2025-04-24 10:26:06.671778,465
2025-04-24 10:26:06.871661,465
2025-04-24 10:26:07.071424,465
2025-04-24 10:26:07.271087,465
2025-04-24 10:26:07.470918,465
2025-04-24 10:26:07.670822,465
2025-04-24 10:26:07.870469,465
2025-04-24 10:26:08.070445,465
2025-04-24 10:26:08.270206,465
2025-04-24 10:26:08.469890,465
2025-04-24 10:26:08.669676,465
2025-04-24 10:26:08.869439,465
2025-04-24 10:26:09.069533,465
2025-04-24 10:26:09.269040,465
2025-04-24 10:26:09.468817,465
2025-04-24 10:26:09.668639,465
2025-04-24 10:26:09.868452,465
2025-04-24 10:26:10.068165,465
2025-04-24 10:26:10.268041,465
2025-04-24 10:26:10.467877,465
2025-04-24 10:26:10.667460,465
2025-04-24 10:26:10.867258,465
2025-04-24 10:26:11.067123,465
2025-04-24 10:26:11.266764,465
2025-04-24 10:26:11.466690,465
2025-04-24 10:26:11.666450,465
2025-04-24 10:26:11.866161,465
2025-04-24 10:26:12.066157,465
2025-04-24 10:26:12.265911,465
2025-04-24 10:26:12.465579,465
2025-04-24 10:26:12.665375,465
2025-04-24 10:26:12.865155,465
2025-04-24 10:26:13.065081,465
2025-04-24 10:26:13.264891,465
2025-04-24 10:26:13.464529,465
2025-04-24 10:26:13.664345,465
2025-04-24 10:26:13.864129,465
2025-04-24 10:26:14.063961,465
2025-04-24 10:26:14.263716,465
2025-04-24 10:26:14.463510,465
2025-04-24 10:26:14.663249,465
2025-04-24 10:26:14.863141,465
2025-04-24 10:26:15.062933,465
2025-04-24 10:26:15.262704,465
2025-04-24 10:26:15.462511,465
2025-04-24 10:26:15.662085,465
2025-04-24 10:26:15.861924,465
2025-04-24 10:26:16.061634,465
2025-04-24 10:26:16.261525,465
2025-04-24 10:26:16.461336,465
2025-04-24 10:26:16.661117,465
2025-04-24 10:26:16.861037,465
2025-04-24 10:26:17.060585,465
2025-04-24 10:26:17.260489,465
2025-04-24 10:26:17.460193,465
2025-04-24 10:26:17.660215,465
2025-04-24 10:26:17.859889,465
2025-04-24 10:26:18.059631,465
2025-04-24 10:26:18.259432,465
2025-04-24 10:26:18.370911,0
2025-04-24 10:26:18.459149,0
2025-04-24 10:26:18.658985,0
2025-04-24 10:26:18.858670,0
2025-04-24 10:26:19.058502,0
2025-04-24 10:26:19.258297,0
2025-04-24 10:26:19.458050,0
2025-04-24 10:26:19.657885,0
2025-04-24 10:26:19.857611,0
2025-04-24 10:26:20.057418,0
2025-04-24 10:26:20.257223,0
2025-04-24 10:26:20.457077,0
2025-04-24 10:26:20.657077,0
2025-04-24 10:26:20.857077,0
2025-04-24 10:26:21.057077,0
2025-04-24 10:26:21.257077,0
2025-04-24 10:26:21.457077,0
2025-04-24 10:26:21.657077,0
2025-04-24 10:26:21.857077,0
